-1.8173928260803223	0.2503918707370758	-0.41287118196487427	0.6328245997428894	0.24181263148784637	1.0253300666809082	0.47712215781211853	-0.5355349183082581	0.06305389106273651	0.9227730631828308	0.43709999322891235	0.5816243290901184	-0.3032679557800293
-0.042020753026008606	-0.3683980405330658	-1.3857038021087646	0.6537442207336426	0.011674417182803154	-1.0288810729980469	0.9575527906417847	1.010297417640686	-0.350503534078598	-0.5670427083969116	-0.9658429026603699	1.1754993200302124	-0.8883295059204102
-0.047949694097042084	-0.18643727898597717	-0.22934678196907043	-1.7161668539047241	-0.041962720453739166	0.5085530281066895	1.54301118850708	1.090164303779602	0.34503594040870667	0.3683575391769409	-0.37449634075164795	0.12470661848783493	-0.31816837191581726
0.6523095369338989	-0.2904723286628723	0.6531469225883484	0.8661600947380066	0.1682632565498352	0.5703967809677124	0.841998815536499	1.1243184804916382	-1.3327618837356567	-1.0635660886764526	-0.3711498975753784	-0.005492710508406162	0.6284179091453552
0.33932581543922424	0.4411730468273163	-0.6910858154296875	-0.60158371925354	1.07509446144104	-0.6167759299278259	-1.7720946073532104	-1.837099313735962	1.660637378692627	-1.5577020645141602	-0.9148619771003723	-0.17602576315402985	-0.8184626698493958
-0.6829596161842346	-0.07981040328741074	-0.5432299375534058	2.30767560005188	-1.3337364196777344	-0.6870981454849243	-0.6478272080421448	-0.06303688883781433	-0.1835876703262329	0.8391659259796143	-0.90268874168396	-0.9056853652000427	-0.5727151036262512
-1.0751222372055054	-0.8630276918411255	0.4021635055541992	0.500249445438385	0.5214178562164307	2.28975772857666	0.796413004398346	0.6809125542640686	0.3409344553947449	0.9219667911529541	2.477250814437866	0.5958081483840942	0.3643523156642914
1.2689265012741089	-1.3092374801635742	-0.7299608588218689	-1.0230830907821655	0.9121038317680359	-0.8862648606300354	0.10106348246335983	-1.9500372409820557	0.2648889124393463	0.23804350197315216	-1.283229947090149	-0.05931555852293968	-1.6066920757293701
-0.6310928463935852	0.7292492389678955	-1.9312797784805298	1.1877278089523315	-0.30312782526016235	-0.6240953207015991	-2.264981508255005	-0.8265560269355774	-0.955900251865387	0.44029325246810913	-1.2004739046096802	0.24675723910331726	0.7714327573776245
0.1585681140422821	-0.32554665207862854	2.1210520267486572	0.7965847849845886	-1.029069185256958	0.528141975402832	1.5574487447738647	-1.0080287456512451	1.7725903987884521	1.0431495904922485	0.3130112588405609	2.580292224884033	0.20365126430988312
1.2217541933059692	2.5108065605163574	1.1528749465942383	-1.0118852853775024	-1.3543245792388916	-0.7324277758598328	-1.6052440404891968	-0.8763415813446045	0.07700151205062866	1.731208324432373	-0.21208737790584564	0.18132540583610535	0.4840511083602905
0.7034812569618225	0.4250628650188446	-0.9800873398780823	1.248300552368164	-0.7163998484611511	-1.8501660823822021	0.09847196936607361	0.12207860499620438	0.33264774084091187	0.27071860432624817	0.3404448330402374	1.5040903091430664	-1.1160540580749512
-0.21480458974838257	0.913382351398468	0.1411675065755844	-1.1051523685455322	0.06028888747096062	1.8000534772872925	-1.9019242525100708	0.2175779491662979	-1.5444118976593018	0.10472312569618225	-0.012276831082999706	-1.050538182258606	-0.11753031611442566
-0.1922915130853653	-0.047070395201444626	0.8746858239173889	0.7874411344528198	-0.5835511088371277	-0.2434324026107788	0.4037719666957855	0.7684546113014221	-0.45830440521240234	0.869465172290802	-0.09039036929607391	-0.9953469038009644	-1.8988088369369507
0.872709333896637	-0.5875130891799927	-0.6078150868415833	1.702812910079956	1.1949044466018677	0.18290197849273682	-0.2733994424343109	1.9884904623031616	-1.0033477544784546	-0.644037127494812	0.5265229940414429	0.9046052694320679	-0.8980656862258911
-0.1196836456656456	-0.6521793603897095	-1.0996935367584229	1.1015145778656006	-1.4005043506622314	-0.1972903162240982	0.6232607960700989	1.9719794988632202	0.9648654460906982	-0.2598761022090912	-0.9804948568344116	0.0469902828335762	0.8982598781585693
0.006479276809841394	3.2025763988494873	-0.5321611166000366	-0.3647933006286621	-0.5391378998756409	-0.2236497402191162	-0.3226284086704254	0.9529625773429871	-0.17586743831634521	-1.0225071907043457	0.8792214393615723	0.7854365110397339	-0.6867092847824097
0.0017879485385492444	1.3113240003585815	0.5128514170646667	-0.6134988069534302	-1.4475702047348022	-0.8448666930198669	0.6663288474082947	0.033098187297582626	-0.3037444055080414	0.7789899110794067	-1.129451870918274	1.478783130645752	-1.2364863157272339
0.009971256367862225	-0.1854710578918457	-2.1743600368499756	-0.2479550987482071	0.4922613203525543	-0.48855993151664734	0.4921541213989258	0.9188070297241211	1.0517505407333374	-0.848992109298706	1.6434389352798462	-0.4392998218536377	-0.5887583494186401
0.031968601047992706	-0.2835809290409088	-1.0438052415847778	-1.8143293857574463	0.9443566799163818	-1.0792362689971924	0.977822482585907	-0.15079365670681	-1.5444694757461548	1.2867354154586792	-0.6252598166465759	0.4937783181667328	0.4854503571987152
-1.1261264085769653	-0.8017086386680603	-0.24392615258693695	0.5366664528846741	-0.8697628974914551	0.476450115442276	0.37477782368659973	0.299687922000885	0.059168364852666855	-0.49709823727607727	0.2802591621875763	0.21159984171390533	-0.4877636730670929
1.0441858768463135	0.5446873307228088	-1.1943280696868896	0.36462685465812683	-0.2792077660560608	-0.035912588238716125	0.013251607306301594	-0.23124103248119354	0.56165611743927	-1.7082271575927734	0.3361780345439911	-0.38732630014419556	0.40142524242401123
0.642387330532074	-0.6553893685340881	-0.3262989819049835	-0.050189439207315445	-0.45337557792663574	1.5962622165679932	-1.1592464447021484	-0.06969144195318222	-0.8149721026420593	0.19110989570617676	0.5690864324569702	-0.5868352055549622	-0.8630919456481934
-0.5746263265609741	-0.026091864332556725	-0.5695573687553406	0.7805563807487488	0.1374109834432602	-0.43216297030448914	-0.31634292006492615	-1.5994046926498413	-0.3259572684764862	-0.902821958065033	-0.19135861098766327	0.865132212638855	-0.4316597282886505
-1.666048288345337	-0.8158717155456543	1.1051617860794067	0.5506067276000977	-2.7128844261169434	-0.6137862801551819	0.591279149055481	0.7774181365966797	1.6347072124481201	-0.4231102764606476	-1.107531189918518	0.3501608371734619	-2.20093035697937
0.620159924030304	0.6484802961349487	1.0237220525741577	-0.42855772376060486	1.3598912954330444	1.1961010694503784	0.26722273230552673	0.38244280219078064	0.24625037610530853	0.38692066073417664	0.010303355753421783	-0.4463996887207031	-0.6293672323226929
-0.45331916213035583	-1.117009162902832	-1.37350332736969	0.10206467658281326	0.49190759658813477	1.2490546703338623	0.41410312056541443	-0.5088258981704712	0.30850860476493835	-2.309452772140503	-2.448000431060791	0.15483638644218445	0.5359904170036316
0.05814142897725105	2.4329192638397217	0.09556760638952255	0.4182949364185333	-0.3628394603729248	-1.9645408391952515	1.464758038520813	-0.9154053330421448	1.0300239324569702	2.5783445835113525	0.4801523983478546	-0.38546741008758545	0.23142120242118835
0.5453884601593018	-0.7778101563453674	0.9143205881118774	0.44781360030174255	-1.1037908792495728	-0.443185955286026	-1.6776902675628662	-0.09236378967761993	-1.2357796430587769	0.12923723459243774	0.506416916847229	0.06117064505815506	1.458905577659607
1.5774232149124146	0.4953083395957947	-0.36333826184272766	-1.8763246536254883	-1.1902146339416504	-0.8800504207611084	-1.3317183256149292	-1.0007688999176025	-1.1106784343719482	0.4007192552089691	0.8303634524345398	-0.48531055450439453	-0.9382569193840027
-1.0724762678146362	-0.12534885108470917	0.4147871136665344	-0.16127656400203705	0.8545904755592346	0.6030516624450684	-0.4386262595653534	1.702296495437622	-0.7758514285087585	0.5893674492835999	-0.28084224462509155	-1.4122496843338013	-1.9949549436569214
1.7237566709518433	0.8473883271217346	0.541288435459137	-0.27641037106513977	0.6471280455589294	0.23244859278202057	0.5246508121490479	-0.35976511240005493	-0.9598881602287292	-0.89955073595047	-0.6403864026069641	-1.3381280899047852	0.8776857852935791
-0.4122043550014496	-0.6253949403762817	0.5573899745941162	1.641494870185852	-0.5013561844825745	-0.9635037183761597	-0.5762374401092529	0.7341946959495544	0.3619190454483032	-0.7722800970077515	0.7890788912773132	1.311711072921753	0.8625998497009277
-0.6164698600769043	1.2825548648834229	-0.6139929294586182	1.8469535112380981	-0.7734875082969666	1.0118274688720703	-0.4673282206058502	-0.38078010082244873	0.5439438223838806	2.058758497238159	-0.953075110912323	1.0680062770843506	0.26462870836257935
0.35682716965675354	0.1015576720237732	-0.3160446584224701	0.3544583022594452	-0.6489331722259521	-0.2214599996805191	0.10135018080472946	1.4241667985916138	0.6937893033027649	0.7598379254341125	0.22757333517074585	0.04917145147919655	0.8686966896057129
1.2688771486282349	-0.4080558717250824	1.0663117170333862	1.5327200889587402	-0.30511072278022766	-1.8455308675765991	0.1785704791545868	-0.9478167295455933	-1.62783682346344	-0.738455593585968	-0.8110848665237427	1.0135159492492676	-0.4399280548095703
-0.012652483768761158	-0.24944564700126648	-0.6865008473396301	1.0274364948272705	-0.6012581586837769	0.10560008883476257	-0.392949640750885	0.35509905219078064	0.2080014944076538	1.5748008489608765	-1.7762171030044556	-0.966097891330719	-0.8865470886230469
0.8309760689735413	-1.074253797531128	1.2397165298461914	0.2605578303337097	0.2313944548368454	-0.8069804310798645	1.1122105121612549	0.4481397569179535	-0.8704925775527954	1.1694380044937134	1.3558433055877686	-0.0936790183186531	-1.2536852359771729
0.28205183148384094	-0.5843519568443298	-1.2338876724243164	-1.8620444536209106	-0.391876220703125	-0.151046022772789	-1.0745729207992554	-0.07313868403434753	1.436059832572937	-0.42554542422294617	-1.030199408531189	-1.795995831489563	-0.726202130317688
0.814006507396698	0.22086577117443085	-2.3420143127441406	0.03917929157614708	-0.08966516703367233	0.6352425217628479	-0.9681439399719238	-0.20531146228313446	0.8721392750740051	0.24586059153079987	-0.3023834526538849	-0.4147821068763733	1.7011520862579346
